symbol,CurrentRatio_last,CurrentRatio_sec_last,CurrentRatio_third_last,DebtToEquity_last,DebtToEquity_sec_last,DebtToEquity_third_last,DebtToAssets_last,DebtToAssets_sec_last,DebtToAssets_third_last,Expenses_last,Expenses_sec_last,Expenses_third_last,Revenue_last,Revenue_sec_last,Revenue_third_last,EBIT_last,EBIT_sec_last,EBIT_third_last,EBITDA_last,EBITDA_sec_last,EBITDA_third_last,FreeCashFlow_last,FreeCashFlow_sec_last,FreeCashFlow_third_last,NetDebtToEBITDA_last,NetDebtToEBITDA_sec_last,NetDebtToEBITDA_third_last,InterestCoverageRatio_last,InterestCoverageRatio_sec_last,InterestCoverageRatio_third_last,IncomeQuality_last,IncomeQuality_sec_last,IncomeQuality_third_last,PayoutRatio_last,PayoutRatio_sec_last,PayoutRatio_third_last,SalesGeneralAndAdministrativeToRevenue_last,SalesGeneralAndAdministrativeToRevenue_sec_last,SalesGeneralAndAdministrativeToRevenue_third_last,ReturnOnTangibleAssets_last,ReturnOnTangibleAssets_sec_last,ReturnOnTangibleAssets_third_last,WorkingCapital_last,WorkingCapital_sec_last,WorkingCapital_third_last,TangibleAssetValue_last,TangibleAssetValue_sec_last,TangibleAssetValue_third_last,NetCurrentAssetValue_last,NetCurrentAssetValue_sec_last,NetCurrentAssetValue_third_last,RevenuePerShare_last,RevenuePerShare_sec_last,RevenuePerShare_third_last,InterestDebtPerShare_last,InterestDebtPerShare_sec_last,InterestDebtPerShare_third_last,ReturnOnEquity_last,ReturnOnEquity_sec_last,ReturnOnEquity_third_last,CapexPerShare_last,CapexPerShare_sec_last,CapexPerShare_third_last,QuickRatio_last,QuickRatio_sec_last,QuickRatio_third_last,CashRatio_last,CashRatio_sec_last,CashRatio_third_last,GrossProfitMargin_last,GrossProfitMargin_sec_last,GrossProfitMargin_third_last,ReturnOnAssets_last,ReturnOnAssets_sec_last,ReturnOnAssets_third_last,ReturnOnCapitalEmployed_last,ReturnOnCapitalEmployed_sec_last,ReturnOnCapitalEmployed_third_last,CompanyEquityMultiplier_last,CompanyEquityMultiplier_sec_last,CompanyEquityMultiplier_third_last,NetIncomePerEBT_last,NetIncomePerEBT_sec_last,NetIncomePerEBT_third_last,LongTermDebtToCapitalization_last,LongTermDebtToCapitalization_sec_last,LongTermDebtToCapitalization_third_last,TotalDebtToCapitalization_last,TotalDebtToCapitalization_sec_last,TotalDebtToCapitalization_third_last,FixedAssetTurnover_last,FixedAssetTurnover_sec_last,FixedAssetTurnover_third_last,OperatingCashFlowSalesRatio_last,OperatingCashFlowSalesRatio_sec_last,OperatingCashFlowSalesRatio_third_last,FreeCashFlowSalesRatio_last,FreeCashFlowSalesRatio_sec_last,FreeCashFlowSalesRatio_third_last,CashFlowCoverageRatio_last,CashFlowCoverageRatio_sec_last,CashFlowCoverageRatio_third_last,ShortTermCoverageRatio_last,ShortTermCoverageRatio_sec_last,ShortTermCoverageRatio_third_last,CapitalExpenditureCoverageRatio_last,CapitalExpenditureCoverageRatio_sec_last,CapitalExpenditureCoverageRatio_third_last,DividendPaidAndCapexCoverageRatio_last,DividendPaidAndCapexCoverageRatio_sec_last,DividendPaidAndCapexCoverageRatio_third_last,OperatingProfitMargin_last,OperatingProfitMargin_sec_last,OperatingProfitMargin_third_last,PretaxProfitMargin_last,PretaxProfitMargin_sec_last,PretaxProfitMargin_third_last,NetProfitMargin_last,NetProfitMargin_sec_last,NetProfitMargin_third_last,NIPerEBT_last,NIPerEBT_sec_last,NIPerEBT_third_last,EBTPerEBIT_last,EBTPerEBIT_sec_last,EBTPerEBIT_third_last,DebtRatio_last,DebtRatio_sec_last,DebtRatio_third_last,DebtEquityRatio_last,DebtEquityRatio_sec_last,DebtEquityRatio_third_last,CashFlowToDebtRatio_last,CashFlowToDebtRatio_sec_last,CashFlowToDebtRatio_third_last,AssetTurnover_last,AssetTurnover_sec_last,AssetTurnover_third_last,ReturnOnInvestedCapital_last,ReturnOnInvestedCapital_sec_last,ReturnOnInvestedCapital_third_last,buy
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,0.09178269383750702,,,0.009658210031587261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974305000.0,,,,,,,,,1.6949909039721012,,,0.02863899663587172,,,0.07066946060456361,,,,,,,,,,,,0.0030136557670977487,,,,,,9.503074952535814,,,0.6406680923949332,,,0.09178269383750702,,,8.503074952535814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6406680923949332,,,,,,0.8947709025768382,,,8.503074952535814,,,,,,,,,,,,1.0
0.0,,,,,0.09178269383750702,,,0.009658210031587261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974305000.0,,,,,,,,,1.6949909039721012,,,0.02863899663587172,,,0.07066946060456361,,,,,,,,,,,,0.0030136557670977487,,,,,,9.503074952535814,,,0.6406680923949332,,,0.09178269383750702,,,8.503074952535814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6406680923949332,,,,,,0.8947709025768382,,,8.503074952535814,,,,,,,,,,,0.0
0.0,,,,,,0.09178269383750702,,,0.009658210031587261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974305000.0,,,,,,,,,1.6949909039721012,,,0.02863899663587172,,,0.07066946060456361,,,,,,,,,,,,0.0030136557670977487,,,,,,9.503074952535814,,,0.6406680923949332,,,0.09178269383750702,,,8.503074952535814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6406680923949332,,,,,,0.8947709025768382,,,8.503074952535814,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,0.09595871797312015,,,0.009173771782592753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026787000.0,,,,,,,,,1.7810681801792738,,,0.03205363279721685,,,0.6152454696260745,,,,,,,,,,,,0.003064366826650052,,,,,,10.4601161057006,,,0.7688608416866198,,,0.09595871797312015,,,9.4601161057006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688608416866198,,,,,,0.9043987667158861,,,9.4601161057006,,,,,,,,,,,,1.0
0.0,,,,,0.09595871797312015,,,0.009173771782592753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026787000.0,,,,,,,,,1.7810681801792738,,,0.03205363279721685,,,0.6152454696260745,,,,,,,,,,,,0.003064366826650052,,,,,,10.4601161057006,,,0.7688608416866198,,,0.09595871797312015,,,9.4601161057006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688608416866198,,,,,,0.9043987667158861,,,9.4601161057006,,,,,,,,,,,1.0
0.0,,,,,,0.09595871797312015,,,0.009173771782592753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026787000.0,,,,,,,,,1.7810681801792738,,,0.03205363279721685,,,0.6152454696260745,,,,,,,,,,,,0.003064366826650052,,,,,,10.4601161057006,,,0.7688608416866198,,,0.09595871797312015,,,9.4601161057006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688608416866198,,,,,,0.9043987667158861,,,9.4601161057006,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,0.07922912205567452,,,0.007858849429896928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381135000.0,,,,,,,,,1.7654857922253158,,,0.032624375212238405,,,0.08255114734115729,,,,,,,,,,,,0.0032360582306752974,,,,,,10.081516736313604,,,0.8226489867046449,,,0.07922912205567452,,,9.081516736313604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8226489867046449,,,,,,0.9008085761145441,,,9.081516736313604,,,,,,,,,,,,1.0
0.0,,,,,0.07922912205567452,,,0.007858849429896928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381135000.0,,,,,,,,,1.7654857922253158,,,0.032624375212238405,,,0.08255114734115729,,,,,,,,,,,,0.0032360582306752974,,,,,,10.081516736313604,,,0.8226489867046449,,,0.07922912205567452,,,9.081516736313604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8226489867046449,,,,,,0.9008085761145441,,,9.081516736313604,,,,,,,,,,,1.0
0.0,,,,,,0.07922912205567452,,,0.007858849429896928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381135000.0,,,,,,,,,1.7654857922253158,,,0.032624375212238405,,,0.08255114734115729,,,,,,,,,,,,0.0032360582306752974,,,,,,10.081516736313604,,,0.8226489867046449,,,0.07922912205567452,,,9.081516736313604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8226489867046449,,,,,,0.9008085761145441,,,9.081516736313604,,,,,,,,,,0.0
0.0,,,,0.06871250343930461,,,0.006781047463347626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601682000.0,,,,,,,,,1.6356184632844493,,,0.030639360623096173,,,,,,,,,,,,,,,0.0030237140001071992,,,,,,10.133022045739088,,,0.6770104108958263,,,0.06871250343930461,,,9.133022045739088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770104108958263,,,,,,0.901312757883469,,,9.133022045739088,,,,,,,,,,,,0.0
0.0,,,,,0.06871250343930461,,,0.006781047463347626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601682000.0,,,,,,,,,1.6356184632844493,,,0.030639360623096173,,,,,,,,,,,,,,,0.0030237140001071992,,,,,,10.133022045739088,,,0.6770104108958263,,,0.06871250343930461,,,9.133022045739088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770104108958263,,,,,,0.901312757883469,,,9.133022045739088,,,,,,,,,,,1.0
0.0,,,,,,0.06871250343930461,,,0.006781047463347626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601682000.0,,,,,,,,,1.6356184632844493,,,0.030639360623096173,,,,,,,,,,,,,,,0.0030237140001071992,,,,,,10.133022045739088,,,0.6770104108958263,,,0.06871250343930461,,,9.133022045739088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770104108958263,,,,,,0.901312757883469,,,9.133022045739088,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,0.05086661241283539,,,0.005132345462183005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3096521000.0,,,,,,,,,1.4668396951744673,,,0.047599043621987275,,,0.008243122074941801,,,,,,,,,,,,0.004802653920706412,,,,,,9.910987634725519,,,,,,0.05086661241283539,,,8.910987634725519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8991018819863864,,,8.910987634725519,,,,,,,,,,,,1.0
0.0,,,,0.04807560007312831,0.05086661241283539,,0.004912631035628004,0.005132345462183005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200828000.0,3096521000.0,,,,,,,,1.4474272809569069,1.4668396951744673,,0.032240213979332806,0.047599043621987275,,0.03453604928885291,0.008243122074941801,,,,,,,,,,,0.0032944835956127045,0.004802653920706412,,,,,9.786120660083848,9.910987634725519,,,,,0.04807560007312831,0.05086661241283539,,8.786120660083848,8.910987634725519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8978144624683759,0.8991018819863864,,8.786120660083848,8.910987634725519,,,,,,,,,,,0.0
0.0,,,,,0.04807560007312831,0.05086661241283539,,0.004912631035628004,0.005132345462183005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200828000.0,3096521000.0,,,,,,,,1.4474272809569069,1.4668396951744673,,0.032240213979332806,0.047599043621987275,,0.03453604928885291,0.008243122074941801,,,,,,,,,,,0.0032944835956127045,0.004802653920706412,,,,,9.786120660083848,9.910987634725519,,,,,0.04807560007312831,0.05086661241283539,,8.786120660083848,8.910987634725519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8978144624683759,0.8991018819863864,,8.786120660083848,8.910987634725519,,,,,,,,,,0.0
0.0,,,,,,0.04807560007312831,,,0.004912631035628004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200828000.0,,,,,,,,,1.4474272809569069,,,0.032240213979332806,,,0.03453604928885291,,,,,,,,,,,,0.0032944835956127045,,,,,,9.786120660083848,,,,,,0.04807560007312831,,,8.786120660083848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8978144624683759,,,8.786120660083848,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,0.03693181148921634,,,0.004012222626990545,,,,,,,,,,,,,,,683898000.0,,,,,,,,,4.047331613174394,,,,,,,,,,,,,,,3779303000.0,,,,,,,,,1.5882726530650988,,,0.040355254013687177,,,0.06496993005653832,,,,,,,,,,,,0.004384140846135959,,,,,,9.204826083371614,,,,,,0.03693181148921634,,,8.204826083371614,,,,,,,,,,,,4.422504305670728,,,,,,73.61605436398386,,,,,,,,,,,,,,,,,,,,,0.8913613368745243,,,8.204826083371614,,,0.01990671022976287,,,,,,,,,0.0
0.0,,,,,0.03693181148921634,,,0.004012222626990545,,,,,,,,,,,,,,,683898000.0,,,,,,,,,4.047331613174394,,,,,,,,,,,,,,,3779303000.0,,,,,,,,,1.5882726530650988,,,0.040355254013687177,,,0.06496993005653832,,,,,,,,,,,,0.004384140846135959,,,,,,9.204826083371614,,,,,,0.03693181148921634,,,8.204826083371614,,,,,,,,,,,,4.422504305670728,,,,,,73.61605436398386,,,,,,,,,,,,,,,,,,,,,0.8913613368745243,,,8.204826083371614,,,0.01990671022976287,,,,,,,,0.0
0.0,,,,,,0.03693181148921634,,,0.004012222626990545,,,,,,,,,,,,,,,683898000.0,,,,,,,,,4.047331613174394,,,,,,,,,,,,,,,3779303000.0,,,,,,,,,1.5882726530650988,,,0.040355254013687177,,,0.06496993005653832,,,,,,,,,,,,0.004384140846135959,,,,,,9.204826083371614,,,,,,0.03693181148921634,,,8.204826083371614,,,,,,,,,,,,4.422504305670728,,,,,,73.61605436398386,,,,,,,,,,,,,,,,,,,,,0.8913613368745243,,,8.204826083371614,,,0.01990671022976287,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,269070000.0,,,,,,,,,2.7268298574764476,,,,,,,,,,,,,,,4521546000.0,,,,,,,,,,,,0.019921227018615296,,,0.013047155359673886,,,,,,,,,,,,0.0020108650101614946,,,,,,9.906794796243135,,,,,,,,,8.906794796243135,,,,,,,,,,,,,,,,,,146.75839653304442,,,,,,,,,,,,,,,,,,,,,0.8990591790213298,,,8.906794796243135,,,0.006098916375039819,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,269070000.0,,,,,,,,,2.7268298574764476,,,,,,,,,,,,,,,4521546000.0,,,,,,,,,,,,0.019921227018615296,,,0.013047155359673886,,,,,,,,,,,,0.0020108650101614946,,,,,,9.906794796243135,,,,,,,,,8.906794796243135,,,,,,,,,,,,,,,,,,146.75839653304442,,,,,,,,,,,,,,,,,,,,,0.8990591790213298,,,8.906794796243135,,,0.006098916375039819,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,269070000.0,,,,,,,,,2.7268298574764476,,,,,,,,,,,,,,,4521546000.0,,,,,,,,,,,,0.019921227018615296,,,0.013047155359673886,,,,,,,,,,,,0.0020108650101614946,,,,,,9.906794796243135,,,,,,,,,8.906794796243135,,,,,,,,,,,,,,,,,,146.75839653304442,,,,,,,,,,,,,,,,,,,,,0.8990591790213298,,,8.906794796243135,,,0.006098916375039819,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2029564236783195,,,,,,,,,,,,,,,5237759000.0,,,,,,,,,,,,0.04166806932498471,,,,,,,,,,,,,,,0.0038182268743841724,,,,,,10.912936998198987,,,,,,,,,9.912936998198987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908365639775522,,,9.912936998198987,,,0.005056510665393187,,,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2029564236783195,,,,,,,,,,,,,,,5237759000.0,,,,,,,,,,,,0.04166806932498471,,,,,,,,,,,,,,,0.0038182268743841724,,,,,,10.912936998198987,,,,,,,,,9.912936998198987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908365639775522,,,9.912936998198987,,,0.005056510665393187,,,,,,,,1.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.473097017325853,,1.2029564236783195,,,,,,,,,,,,,5194971000.0,,5237759000.0,,,,,,,,,,0.05217387771195908,,0.04166806932498471,,,,,,,,,,,,,0.004719680262392994,,0.0038182268743841724,,,,11.054536496399365,,10.912936998198987,,,,,,,10.054536496399365,,9.912936998198987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095394003786847,,0.908365639775522,10.054536496399365,,9.912936998198987,0.02840038370639029,,0.005056510665393187,,,,,,,0.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.473097017325853,,,,,,,,,,,,,,,5194971000.0,,,,,,,,,,,,0.05217387771195908,,,,,,,,,,,,,,,0.004719680262392994,,,,,,11.054536496399365,,,,,,,,,10.054536496399365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095394003786847,,,10.054536496399365,,,0.02840038370639029,,,,,,,,1.0
